,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
479,,2009-08-26 16:00:52,2009-08-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$47.30,"-4,000","87,516,290",0%,"-$189,200",-1,0,+5,+13
480,,2009-08-24 11:31:40,2009-08-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$47.31,"-83,000","87,520,290",0%,"-$3,927,112",0,-1,+3,+13
481,,2009-08-20 12:47:21,2009-08-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.50,"-200,000","87,603,290",0%,"-$9,299,520",0,+1,+5,+16
482,,2009-08-19 16:40:26,2009-08-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.14,"-122,300","87,803,290",0%,"-$5,643,264",0,+1,+5,+15
483,,2009-08-10 13:44:57,2009-08-07,K,Norman Paul T,SVP,S - Sale,$46.30,"-6,457","61,137",-10%,"-$298,969",0,0,+5,+14
484,A,2009-07-31 12:31:29,2009-07-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.02,"-5,000","87,925,590",0%,"-$240,113",0,-2,-2,+16
485,,2009-07-27 15:44:44,2009-07-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.02,"-5,000","87,925,590",0%,"-$240,113",0,-1,-2,+15
486,,2009-07-24 14:26:54,2009-07-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.22,"-104,600","87,930,590",0%,"-$5,044,314",0,-1,-2,+15
487,,2009-07-22 14:47:57,2009-07-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.05,"-8,500","88,035,190",0%,"-$408,444",0,+1,-2,+15
488,,2009-07-17 17:39:55,2009-07-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.11,"-35,000","88,043,690",0%,"-$1,683,756",+1,+2,-2,+16
489,,2009-07-15 09:33:30,2009-07-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.10,"-5,100","88,078,690",0%,"-$245,300",0,0,-3,+14
490,,2009-07-15 09:32:56,2009-07-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.01,"-69,500","88,083,790",0%,"-$3,336,521",0,0,-3,+14
491,,2009-07-08 15:00:06,2009-07-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$48.21,"-50,000","88,153,290",0%,"-$2,410,595",0,0,-3,+13
492,,2009-07-07 17:18:31,2009-07-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$47.79,"-200,000","88,203,290",0%,"-$9,557,860",0,0,-2,+12
493,,2009-07-02 15:31:43,2009-07-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$47.54,"-200,000","88,403,290",0%,"-$9,507,460",-2,0,0,+15
494,,2009-07-01 11:15:41,2009-06-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.61,"-65,600","88,603,290",0%,"-$3,057,636",+2,+3,+2,+18
495,,2009-06-30 11:41:22,2009-06-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.60,"-59,400","88,668,890",0%,"-$2,767,808",0,+2,+3,+18
496,,2009-06-29 17:10:14,2009-06-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.28,"-75,000","88,728,290",0%,"-$3,470,880",0,+3,+3,+18
497,,2009-06-29 10:34:09,2009-06-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.14,"-341,300","88,803,290",0%,"-$15,747,207",+1,+3,+3,+19
498,,2009-06-25 15:36:45,2009-06-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.77,"-100,000","89,144,590",0%,"-$4,577,390",+1,+4,+5,+17
499,,2009-06-24 16:28:36,2009-06-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.40,"-108,700","89,244,590",0%,"-$4,934,817",+1,+2,+5,+16
500,,2009-06-23 16:07:30,2009-06-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.15,"-187,200","89,353,290",0%,"-$8,452,043",+1,+3,+5,+17
501,,2009-06-22 16:47:43,2009-06-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.21,"-62,800","89,540,490",0%,"-$2,838,949",0,+2,+5,+17
502,,2009-06-19 11:10:39,2009-06-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.04,"-141,900","89,603,290",0%,"-$6,391,559",0,+2,+5,+19
503,,2009-06-18 11:44:29,2009-06-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.50,"-58,100","89,745,190",0%,"-$2,585,549",+2,+3,+7,+22
504,,2009-06-15 15:14:00,2009-06-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.53,"-200,000","89,803,290",0%,"-$8,906,060",-2,+1,+7,+21
505,,2009-06-03 17:09:37,2009-06-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.53,"-170,700","90,003,290",0%,"-$7,601,254",-1,-1,+7,+20
506,,2009-06-02 14:16:48,2009-06-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.00,"-6,700","90,173,990",0%,"-$294,827",+2,+2,+6,+22
507,,2009-05-27 11:13:16,2009-05-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.01,"-22,600","90,180,690",0%,"-$994,590",-2,+2,+5,+23
508,,2009-05-15 14:08:28,2009-05-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.11,"-58,200","90,203,290",0%,"-$2,509,124",-1,0,+1,+23
509,,2009-05-12 18:19:28,2009-05-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.27,"-70,800","90,261,490",0%,"-$3,063,240",-1,+2,+2,+23
510,,2009-05-12 18:17:52,2009-05-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.00,"-24,900","90,332,290",0%,"-$1,070,715",-1,+2,+2,+23
511,,2009-05-06 15:50:06,2009-05-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.70,"-30,000","90,357,190",0%,"-$1,340,895",-1,-1,+2,+21
512,,2009-05-05 11:48:53,2009-05-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.06,"-216,100","90,387,190",0%,"-$9,520,674",-2,-3,+1,+18
513,D,2009-02-24 17:11:00,2009-02-20,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$40.05,"-46,200","260,020",-15%,"-$1,850,506",-1,-4,-6,+22
514,,2008-12-31 14:06:49,2008-12-31,K,Kellogg W K Foundation,10%,S - Sale,$41.50,"-72,000","90,603,290",0%,"-$2,988,043",+2,+3,+1,+12
515,D,2008-11-06 15:52:18,2008-11-04,K,Wilson-Thompson Kathleen,SVP,S - Sale+OE,$52.80,"-3,493","35,253",-9%,"-$184,430",-4,-6,-14,-13
516,,2008-11-05 12:51:15,2008-11-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.51,"-34,700","90,675,290",0%,"-$1,822,264",-4,-7,-21,-17
517,,2008-11-04 12:11:58,2008-11-04,K,Mackay A D David,"Pres, CEO",S - Sale,$52.65,"-11,800","261,435",-4%,"-$621,256",0,-4,-19,-16
518,,2008-11-04 12:11:56,2008-11-04,K,Mackay A D David,"Pres, CEO",S - Sale,$52.64,"-21,200","244,433",-8%,"-$1,115,935",0,-4,-19,-16
519,D,2008-08-18 14:41:20,2008-08-14,K,Davidson Bradford J,SVP,S - Sale+OE,$54.36,"-4,523","39,036",-10%,"-$245,870",-1,-2,+2,-27
520,D,2008-08-14 13:33:34,2008-08-12,K,Mobsby Timothy P,SVP,S - Sale+OE,$55.45,"-107,670","104,567",-51%,"-$5,970,138",0,-1,+3,-23
521,,2008-08-05 17:36:41,2008-08-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.14,"-200,000","90,709,990",0%,"-$10,828,480",+1,+3,+1,-16
522,,2008-07-16 10:25:18,2008-07-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.04,"-200,000","90,909,990",0%,"-$10,208,600",+3,+3,+8,-13
523,,2008-07-11 17:35:56,2008-07-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.91,"-192,700","91,109,990",0%,"-$9,809,933",-1,+2,+10,-12
524,D,2008-06-16 17:16:22,2008-06-12,K,Banks Donna J,SVP,S - Sale+OE,$51.67,"-50,209","46,627",-52%,"-$2,594,519",-2,-1,-1,-18
525,,2008-06-16 17:16:22,2008-06-12,K,Banks Donna J,SVP,S - Sale,$51.67,"-15,191","32,657",-32%,"-$784,992",-2,-1,-1,-18
526,,2008-06-13 17:15:24,2008-06-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.00,"-7,300","91,302,690",0%,"-$379,600",-1,-1,-3,-18
527,,2008-06-11 13:24:37,2008-06-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.06,"-200,000","91,309,990",0%,"-$10,412,100",-1,-3,-2,-16
528,,2008-05-07 16:17:59,2008-05-05,K,Andrews Alan R,VP-Corporate Controller,S - Sale,$52.19,"-22,100","14,180",-61%,"-$1,153,484",0,0,+1,+3
529,D,2008-05-07 16:17:55,2008-05-05,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$52.22,"-13,400","33,852",-28%,"-$699,682",0,0,+1,+3
530,,2008-04-02 12:21:54,2008-04-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.56,"-200,000","91,509,990",0%,"-$10,711,920",-2,-2,-5,+3
531,,2008-04-01 11:36:15,2008-03-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.67,"-30,200","91,879,790",0%,"-$1,590,758",+3,+1,-1,+11
532,,2008-04-01 11:35:57,2008-03-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.56,"-169,800","91,709,990",0%,"-$8,925,265",+3,+1,-1,+11
533,,2008-03-28 10:25:41,2008-03-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.97,"-174,300","91,908,190",0%,"-$9,059,120",+1,+2,-1,+9
534,,2008-03-26 16:41:49,2008-03-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.01,"-25,700","92,082,490",0%,"-$1,336,595",0,+5,+1,+8
535,,2008-03-20 19:29:52,2008-03-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.59,"-184,200","92,109,990",0%,"-$9,502,270",0,+1,+2,+11
536,D,2008-03-17 11:45:41,2008-03-13,K,Bryant John A,EVP - CFO,S - Sale+OE,$50.58,"-2,716","108,207",-2%,"-$137,375",0,+3,+6,+14
537,D,2008-02-26 18:37:13,2008-02-25,K,Pilnick Gary H,SVP,S - Sale+OE,$51.00,"-7,884","55,637",-12%,"-$402,096",0,-1,+1,+7
538,D,2008-02-26 18:37:12,2008-02-25,K,Jenness James M,"COB ,  Trustee, 10%",S - Sale+OE,$50.92,"-53,253","80,114",-40%,"-$2,711,397",0,-1,+1,+7
539,D,2008-02-26 18:37:08,2008-02-25,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$50.88,"-33,543","277,433",-11%,"-$1,706,763",0,-1,+1,+7
540,,2008-02-26 18:37:03,2008-02-25,K,Bryant John A,EVP - CFO,S - Sale,$50.85,"-13,102","108,204",-11%,"-$666,184",0,-1,+1,+7
541,DM,2008-02-26 18:05:50,2008-02-22,K,Norman Paul T,SVP,S - Sale+OE,$51.02,"-52,575","45,204",-54%,"-$2,682,534",0,-1,+1,+7
542,D,2008-02-25 17:58:55,2008-02-25,K,Wilson-Thompson Kathleen,SVP,S - Sale+OE,$51.25,"-6,269","36,253",-15%,"-$321,284",+1,0,+2,+7
543,,2008-02-20 18:29:18,2008-02-19,K,Mobsby Timothy P,SVP,S - Sale,$51.61,"-10,260","101,683",-9%,"-$529,488",-1,+1,0,+8
544,,2008-02-20 18:28:05,2008-02-19,K,Montie Jeffrey W,EVP,S - Sale,$51.90,"-14,580","102,411",-12%,"-$756,750",-1,+1,0,+8
545,,2008-02-20 18:28:04,2008-02-19,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale,$51.75,"-2,774","56,366",-5%,"-$143,542",-1,+1,0,+8
546,,2008-02-20 18:27:59,2008-02-19,K,Andrews Alan R,VP-Corporate Controller,S - Sale,$52.07,"-4,026","28,680",-12%,"-$209,636",-1,+1,0,+8
547,,2008-02-20 18:27:55,2008-02-20,K,Banks Donna J,SVP,S - Sale,$51.49,"-4,669","51,362",-8%,"-$240,407",-1,+1,0,+8
548,,2008-02-06 17:36:30,2008-02-06,K,Montie Jeffrey W,EVP,S - Sale,$49.28,"-15,062","100,113",-13%,"-$742,252",+1,+3,+2,+12
549,,2008-02-06 17:36:23,2008-02-06,K,Bryant John A,EVP - CFO,S - Sale,$49.19,"-13,847","106,069",-12%,"-$681,160",+1,+3,+2,+12
550,,2007-12-13 15:16:57,2007-12-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.00,"-5,100","92,294,190",0%,"-$280,500",+1,-1,-7,-2
551,,2007-12-12 14:48:22,2007-12-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.77,"-65,000","92,299,290",0%,"-$3,559,940",-1,-2,-6,-3
552,,2007-12-11 16:37:40,2007-12-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.55,"-75,000","92,364,290",0%,"-$4,091,408",-1,-2,-3,-3
553,D,2007-12-05 15:59:24,2007-12-03,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$53.51,"-9,078","27,739",-25%,"-$485,742",+2,+1,-4,-3
554,,2007-09-21 11:24:51,2007-09-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.47,"-36,100","92,439,290",0%,"-$2,038,636",-1,-1,-5,-8
555,,2007-09-20 14:55:51,2007-09-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.24,"-45,600","92,475,390",0%,"-$2,564,375",0,-1,-4,-7
556,,2007-09-19 16:58:22,2007-09-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.51,"-50,000","92,520,990",0%,"-$2,825,345",0,-2,-3,-8
557,,2007-09-17 17:24:12,2007-09-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.38,"-39,000","92,570,990",0%,"-$2,198,633",0,0,-3,-10
558,,2007-08-14 09:13:19,2007-08-10,K,Banks Donna J,SVP,S - Sale,$53.37,"-32,219","50,075",-39%,"-$1,719,552",0,+1,+5,-4
559,,2007-08-03 16:57:50,2007-08-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.72,"-211,400","92,609,990",0%,"-$11,144,649",+4,+2,+5,-6
560,,2007-08-02 19:42:24,2007-08-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.17,"-75,000","92,862,790",0%,"-$3,912,585",+1,+6,+5,-7
561,,2007-08-02 19:41:52,2007-08-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.33,"-41,400","92,821,390",0%,"-$2,166,363",+1,+6,+5,-7
562,,2007-07-31 18:17:44,2007-07-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.32,"-30,000","92,937,790",0%,"-$1,569,648",+1,+6,+4,-3
563,,2007-07-31 18:11:48,2007-07-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.12,"-27,200","92,967,790",0%,"-$1,417,536",+1,+6,+4,-3
564,,2007-06-05 15:05:51,2007-05-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.03,"-40,000","93,129,990",0%,"-$2,161,264",-2,-3,-5,+1
565,,2007-06-05 14:59:25,2007-06-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.29,"-135,000","92,994,990",0%,"-$7,329,218",-2,-3,-5,+1
566,D,2007-05-31 14:15:43,2007-05-29,K,Davidson Bradford J,SVP,S - Sale+OE,$53.99,"-2,089","30,257",-6%,"-$112,779",0,-2,-4,-1
567,,2007-05-30 19:23:38,2007-05-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.19,"-25,000","93,169,990",0%,"-$1,354,645",0,-2,-5,-2
568,D,2007-05-18 18:04:46,2007-05-17,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$53.28,"-15,670","273,593",-5%,"-$834,926",0,-1,-3,-1
569,D,2007-05-18 17:53:26,2007-05-18,K,Pilnick Gary H,SVP,S - Sale+OE,$53.46,"-3,269","53,999",-6%,"-$174,761",0,-1,-3,-1
570,D,2007-05-18 17:11:54,2007-05-17,K,Banks Donna J,SVP,S - Sale+OE,$53.32,"-3,675","14,001",-21%,"-$195,937",0,-1,-3,-1
571,,2007-05-18 17:11:45,2007-05-17,K,Banks Donna J,SVP,S - Sale,$53.30,"-2,600","82,294",-3%,"-$138,580",0,-1,-3,-1
572,D,2007-05-18 17:11:40,2007-05-17,K,Bryant John A,EVP - CFO,S - Sale+OE,$53.28,"-8,573","127,330",-6%,"-$456,802",0,-1,-3,-1
573,,2007-05-14 11:50:49,2007-05-11,K,Andrews Alan R,VP-Corporate Controller,S - Sale,$53.18,"-1,400","24,848",-5%,"-$74,452",0,+1,-2,0
574,D,2007-05-04 14:40:34,2007-05-03,K,Mobsby Timothy P,SVP,S - Sale+OE,$48.97,"-13,722","98,862",-12%,"-$672,029",+1,+1,+3,+1
575,,2007-04-24 16:51:27,2007-04-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.45,"-165,000","93,194,990",0%,"-$8,654,531",+1,+1,+2,+3
576,,2007-04-20 17:18:24,2007-04-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.31,"-35,000","93,359,990",0%,"-$1,831,001",0,0,+2,+5
577,,2007-04-17 15:57:35,2007-04-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.00,"-55,000","93,394,990",0%,"-$2,859,775",0,+1,+2,+7
578,,2007-04-05 17:25:00,2007-04-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.07,"-41,500","93,468,390",0%,"-$2,160,922",0,-1,+3,+7
579,,2007-04-05 17:24:35,2007-04-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.09,"-18,400","93,449,990",0%,"-$958,517",0,-1,+3,+7
580,,2007-04-03 17:16:24,2007-04-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.96,"-77,300","93,509,890",0%,"-$4,016,299",0,-1,+2,+9
581,,2007-04-03 17:15:59,2007-04-02,K,Kellogg W K Foundation,10%,S - Sale,$51.94,"-72,000","93,509,890",0%,"-$3,739,680",0,-1,+2,+9
582,,2007-03-23 12:33:12,2007-03-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.52,"-184,500","93,666,990",0%,"-$9,506,178",0,-1,+1,+10
583,,2007-03-23 12:32:50,2007-03-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.00,"-7,800","93,659,190",0%,"-$405,631",0,-1,+1,+10
584,,2007-03-15 14:40:47,2007-03-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.00,"-15,500","93,851,490",0%,"-$790,500",+1,+2,+2,+11
585,D,2007-03-13 19:13:09,2007-03-12,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$50.82,"-6,824","53,795",-11%,"-$346,820",0,+1,+2,+10
586,,2007-03-12 10:15:47,2007-03-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.30,"-157,100","93,866,990",0%,"-$7,902,821",+1,0,+3,+9
587,A,2007-03-08 16:52:12,2007-03-05,K,Banks Donna J,SVP,S - Sale,$49.50,"-30,467","10,832",-74%,"-$1,508,117",0,+1,+3,+10
588,A,2007-03-08 16:52:09,2007-03-05,K,Montie Jeffrey W,EVP,S - Sale,$49.53,"-96,422","115,200",-46%,"-$4,775,406",0,+1,+3,+10
589,,2007-03-08 12:07:54,2007-03-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.17,"-31,800","94,024,090",0%,"-$1,595,349",+1,+2,+4,+11
590,D,2007-03-07 14:08:14,2007-03-05,K,Montie Jeffrey W,EVP,S - Sale+OE,$49.53,"-6,874","118,394",-5%,"-$340,442",+1,+2,+5,+13
591,D,2007-03-07 14:08:11,2007-03-05,K,Banks Donna J,SVP,S - Sale+OE,$49.50,"-1,593","81,725",-2%,"-$78,854",+1,+2,+5,+13
592,A,2007-02-28 16:09:59,2006-12-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.50,"-200,000","94,266,990",0%,"-$10,099,080",0,-1,+3,+11
593,,2007-02-28 13:02:45,2007-02-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.25,"-205,500","94,061,490",0%,"-$10,327,361",+2,+1,+4,+13
594,,2007-02-28 13:02:26,2007-02-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.25,"-5,600","94,055,890",0%,"-$281,400",+2,+1,+4,+13
595,,2006-12-12 19:17:58,2006-12-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.50,"-20,000","94,266,990",0%,"-$1,009,908",0,0,-1,+4
596,,2006-12-08 16:20:04,2006-12-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.21,"-51,000","94,466,990",0%,"-$2,560,649",0,+2,+1,+5
597,,2006-12-08 15:48:32,2006-12-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.14,"-30,000","94,517,990",0%,"-$1,504,176",+1,+2,+1,+5
598,D,2006-11-30 09:34:18,2006-11-29,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$49.66,-994,"25,528",-4%,"-$49,366",+1,+2,+1,+10
599,,2006-11-28 16:34:12,2006-11-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.36,"-19,000","94,547,990",0%,"-$956,774",0,+1,+2,+10
600,,2006-11-27 11:21:42,2006-11-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.05,"-29,200","94,696,990",0%,"-$1,461,492",-1,0,+1,+10
601,,2006-11-27 11:13:52,2006-11-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.41,"-15,000","94,566,990",0%,"-$756,141",-1,0,+1,+10
602,,2006-11-24 13:59:01,2006-11-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.26,"-115,000","94,581,990",0%,"-$5,780,199",0,0,0,+8
603,D,2006-11-22 16:47:17,2006-11-21,K,Boromisa Jeffrey M,SVP-CFO,S - Sale+OE,$49.96,"-2,392","93,907",-2%,"-$119,501",0,-1,+1,+8
604,D,2006-11-21 15:56:25,2006-11-21,K,Pilnick Gary H,SVP,S - Sale+OE,$50.06,"-1,670","41,346",-4%,"-$83,602",0,0,+1,+8
605,,2006-11-21 13:59:41,2006-11-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.17,"-8,200","94,726,190",0%,"-$411,390",0,0,+1,+8
606,,2006-11-21 13:59:13,2006-11-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.10,"-107,600","94,734,390",0%,"-$5,390,437",0,0,+1,+8
607,D,2006-11-20 16:37:25,2006-11-17,K,Mackay A D David,"Pres, COO",S - Sale+OE,$50.06,"-8,982","263,476",-3%,"-$449,639",0,0,+2,+8
608,D,2006-11-20 16:37:24,2006-11-17,K,Bryant John A,EVP,S - Sale+OE,$50.06,"-3,264","124,292",-3%,"-$163,396",0,0,+2,+8
609,D,2006-11-20 16:37:19,2006-11-17,K,Harris Alan F,EVP,S - Sale+OE,$50.08,"-5,623","167,388",-3%,"-$281,604",0,0,+2,+8
610,D,2006-11-20 16:37:10,2006-11-17,K,Banks Donna J,SVP,S - Sale+OE,$50.06,"-2,873","78,804",-4%,"-$143,827",0,0,+2,+8
611,,2006-11-17 16:19:43,2006-11-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.01,"-25,000","94,841,990",0%,"-$1,250,183",0,0,+2,+8
612,,2006-09-27 16:31:00,2006-09-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.30,"-17,200","94,866,990",0%,"-$865,157",0,-1,-1,+4
613,,2006-09-27 16:08:00,2006-09-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.28,"-121,500","94,884,190",0%,"-$6,109,397",0,-1,-1,+4
614,,2006-09-18 12:09:09,2006-09-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.32,"-50,000","95,016,990",0%,"-$2,516,245",0,0,-3,+4
615,,2006-09-18 12:08:19,2006-09-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.33,"-11,300","95,005,690",0%,"-$568,689",0,0,-3,+4
616,,2006-09-06 15:19:31,2006-09-05,K,Bryant John A,EVP,S - Sale,$0.00,"-7,394","121,028",-6%,-$0,0,0,-1,+1
617,,2006-09-06 15:19:28,2006-09-05,K,Harris Alan F,EVP,S - Sale,$0.00,"-2,958","161,764",-2%,-$0,0,0,-1,+1
618,,2006-09-06 15:19:23,2006-09-05,K,Montie Jeffrey W,EVP,S - Sale,$0.00,"-5,915","105,426",-5%,-$0,0,0,-1,+1
619,,2006-07-12 15:01:56,2006-05-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.25,"-100,932","95,138,990",0%,"-$4,667,610",-1,-1,-2,+4
620,,2006-07-11 14:33:32,2006-07-10,K,Kellogg W K Foundation,10%,S - Sale,$48.44,"-72,000","95,066,990",0%,"-$3,487,802",+1,+1,0,+4
621,D,2006-06-15 14:43:18,2006-06-15,K,Perez William D,Dir,P - Purchase,$46.79,+500,"22,517",+2%,"+$23,395",+1,+2,+3,+10
622,,2006-05-24 15:57:11,2006-05-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.23,"-250,000","95,259,922",0%,"-$11,558,700",+2,+3,+5,+10
623,,2006-05-24 15:56:48,2006-05-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.31,"-20,000","95,239,922",0%,"-$926,128",+2,+3,+5,+10
624,,2006-05-19 15:10:08,2006-05-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.41,"-55,000","95,509,922",0%,"-$2,552,462",+1,+3,+3,+10
625,,2006-05-18 16:02:43,2006-05-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.44,"-172,200","95,564,922",0%,"-$7,997,037",0,+2,+4,+10
626,D,2006-05-18 13:40:15,2006-05-18,K,Mackay A D David,"Pres, COO",S - Sale+OE,$46.00,"-5,221","254,494",-2%,"-$240,166",0,+1,+4,+9
627,A,2006-05-16 13:38:40,2006-05-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.51,"-50,000","95,911,622",0%,"-$2,325,720",-1,0,+2,+8
628,,2006-05-16 13:37:52,2006-05-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.21,"-109,500","95,737,122",0%,"-$5,059,754",-1,0,+2,+8
629,,2006-05-15 12:03:37,2006-05-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.52,"-50,000","95,911,622",0%,"-$2,325,920",+1,0,+2,+9
630,,2006-05-15 12:03:12,2006-05-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.27,"-65,000","95,846,622",0%,"-$3,007,745",+1,0,+2,+9
631,,2006-05-11 14:40:39,2006-05-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.51,"-101,500","96,161,622",0%,"-$4,721,029",-1,-2,+1,+8
632,,2006-05-11 14:39:16,2006-05-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.63,"-200,000","95,961,622",0%,"-$9,325,940",-1,-2,+1,+8
633,,2006-05-09 11:03:20,2006-05-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.37,"-200,000","96,386,122",0%,"-$9,274,420",+1,0,+3,+8
634,,2006-05-09 11:02:51,2006-05-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.42,"-123,000","96,263,122",0%,"-$5,709,586",+1,0,+3,+8
635,,2006-05-05 13:46:48,2006-05-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.02,"-42,600","96,786,122",0%,"-$1,960,397",0,0,+3,+9
636,,2006-05-05 13:46:17,2006-05-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.21,"-200,000","96,586,122",0%,"-$9,241,600",0,0,+3,+9
